index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
68,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000249.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000249.jpg,272640,0.18005940318107605,0.04874403774738312,13.120784985658076,0.7657133142153422,0.12206154316663742,0.022964052855968475,16.38951462195072,0.5630043745040894,-0.05799786001443863,-0.025779984891414642,3.268729636292644,-0.2027089397112528
69,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000251.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000251.jpg,371200,0.20723581314086914,0.05235111340880394,12.810740772677072,0.7368520498275757,0.11918365955352783,0.023035643622279167,16.375996489333644,0.34507089853286743,-0.08805215358734131,-0.029315469786524773,3.565255716656573,-0.39178115129470825
70,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000257.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000257.jpg,307200,0.19401784241199493,0.052467167377471924,12.8011238206697,0.7643207907676697,0.14114297926425934,0.03313501179218292,14.797128705148918,0.4748677412668864,-0.052874863147735596,-0.019332155585289,1.996004884479218,-0.28945304950078327
71,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000266.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000266.jpg,307200,0.1971365511417389,0.053851254284381866,12.688041768146176,0.7892825206120809,0.11403214931488037,0.01974593847990036,17.045222204001465,0.5866543849309286,-0.08310440182685852,-0.034105315804481506,4.357180435855289,-0.20262813568115234
72,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000268.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000268.jpg,272640,0.20140191912651062,0.049489282071590424,13.054888463425762,0.8192014296849569,0.14078167080879211,0.0313732847571373,15.034400086463062,0.6517902414004008,-0.060620248317718506,-0.018115997314453125,1.9795116230373004,-0.16741118828455614
73,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000269.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000269.jpg,272000,0.21840521693229675,0.07064090669155121,11.509437351296611,0.6314286192258199,0.15269462764263153,0.03728601709008217,14.284540057023188,0.379504253466924,-0.06571058928966522,-0.03335488960146904,2.7751027057265762,-0.25192436575889593
74,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000270.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000270.jpg,264320,0.18315382301807404,0.04367688670754433,13.597483257502354,0.7983108957608541,0.09861230850219727,0.016604982316493988,17.797615825680452,0.505498468875885,-0.08454151451587677,-0.02707190439105034,4.200132568178098,-0.2928124268849691
75,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000275.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000275.jpg,406400,0.16369622945785522,0.03657546266913414,14.368101714670122,0.7817861636479696,0.1525050550699234,0.03753214702010155,14.255965911341566,0.42423293987909955,-0.011191174387931824,0.0009566843509674072,-0.112135803328556,-0.35755322376887005
76,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000285.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000285.jpg,307200,0.19387862086296082,0.05399126186966896,12.676765221929557,0.7151572704315186,0.1509196162223816,0.039438895881175995,14.0407525193125,0.5171522994836172,-0.042959004640579224,-0.014552365988492966,1.363987297382943,-0.19800497094790137
77,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000289.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000289.jpg,272640,0.1494518369436264,0.03562140092253685,14.482890045537605,0.8213751713434855,0.18403811752796173,0.04317571595311165,13.647604520950104,0.518764078617096,0.03458628058433533,0.007554315030574799,-0.8352855245875013,-0.30261109272638953
78,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000298.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000298.jpg,318080,0.1882242113351822,0.042745817452669144,13.69106373242021,0.7544002334276835,0.12637868523597717,0.027623092755675316,15.587276982581631,0.3225174943606059,-0.06184552609920502,-0.015122724696993828,1.8962132501614217,-0.4318827390670776
79,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000302.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000302.jpg,307200,0.2330554723739624,0.07117418199777603,11.47677515482637,0.648288369178772,0.14567388594150543,0.03313957527279854,14.796530619354488,0.42951194445292157,-0.08738158643245697,-0.03803460672497749,3.319755464528118,-0.2187764247258504
80,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000303.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000303.jpg,309120,0.15577225387096405,0.03909019008278847,14.07932217730827,0.7405423323313395,0.1653193086385727,0.04210502281785011,13.756660929538956,0.3063046832879384,0.009547054767608643,0.0030148327350616455,-0.3226612477693145,-0.43423764904340106
81,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000304.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000304.jpg,307200,0.18238264322280884,0.042094629257917404,13.757733111106873,0.7993594805399576,0.10211897641420364,0.019774485379457474,17.038948099678365,0.6169131000836691,-0.0802636668086052,-0.02232014387845993,3.2812149885714916,-0.18244638045628858
82,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000305.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000305.jpg,272640,0.17380551993846893,0.04131488874554634,13.838934123922366,0.8197043339411417,0.14434358477592468,0.03495390713214874,14.565042719614361,0.5241291125615438,-0.02946193516254425,-0.006360981613397598,0.7261085956919953,-0.2955752213795979
83,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000308.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000308.jpg,307200,0.1530759036540985,0.03578546643257141,14.46293317760594,0.8328629930814108,0.2024884670972824,0.06346291303634644,11.974799970547823,0.5643436312675476,0.0494125634431839,0.027677446603775024,-2.4881332070581177,-0.26851936181386316
84,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000318.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000318.jpg,271360,0.12634238600730896,0.035162802785634995,14.539165151164173,0.8266675273577372,0.20260797441005707,0.0547734871506691,12.614296088597223,0.6075107852617899,0.07626558840274811,0.019610684365034103,-1.92486906256695,-0.21915674209594727
85,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000321.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000321.jpg,272640,0.34292542934417725,0.13531184196472168,8.686641939797335,0.2815434734026591,0.2618475556373596,0.09001008421182632,10.457088319805266,0.1811643193165461,-0.08107787370681763,-0.045301757752895355,1.7704463800079306,-0.100379154086113
86,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000322.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000322.jpg,272000,0.21411259472370148,0.06632573157548904,11.783179510335977,0.745573620001475,0.15474383533000946,0.03614130988717079,14.419961111425184,0.6818473736445109,-0.05936875939369202,-0.030184421688318253,2.636781601089208,-0.06372624635696411
87,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000323.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000323.jpg,307200,0.25634056329727173,0.08388929814100266,10.762934391087981,0.6243248383204142,0.14432330429553986,0.0326116569340229,14.866271349866816,0.563164214293162,-0.11201725900173187,-0.05127764120697975,4.103336958778835,-0.0611606240272522
88,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000328.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000328.jpg,272000,0.20304541289806366,0.057296983897686005,12.418682386096965,0.7106796701749166,0.15184356272220612,0.03820449486374855,14.178855381436904,0.2297979791959127,-0.051201850175857544,-0.019092489033937454,1.7601729953399392,-0.4808816909790039
89,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000329.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000329.jpg,272640,0.2273944914340973,0.0763091966509819,11.174231184791232,0.6532270510991415,0.187364399433136,0.04834294319152832,13.156669126182853,0.4949862559636434,-0.040030092000961304,-0.027966253459453583,1.9824379413916215,-0.1582407951354981
90,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000332.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000332.jpg,272640,0.1233941912651062,0.02396969310939312,16.20337526323056,0.7798750599225363,0.19101180136203766,0.053596775978803635,12.708613337536258,0.19967468082904816,0.06761761009693146,0.029627082869410515,-3.4947619256943003,-0.5802003790934881
91,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000336.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000336.jpg,352000,0.17398634552955627,0.04557487368583679,13.412745263508816,0.7751745184262594,0.1613602340221405,0.03788856044411659,14.214918952014733,0.39435593287150067,-0.012626111507415771,-0.0076863132417202,0.802173688505917,-0.3808185855547587
92,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000338.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000338.jpg,272640,0.13254570960998535,0.025468161329627037,15.940024077345003,0.8433262904485067,0.11192549765110016,0.02190905623137951,16.593763299852526,0.5783998171488444,-0.020620211958885193,-0.003559105098247528,0.6537392225075234,-0.26492647329966235
93,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000340.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000340.jpg,307200,0.14600533246994019,0.03076840564608574,15.118950073939683,0.776671568552653,0.15495766699314117,0.03604578599333763,14.431455000655776,0.1900657663742701,0.008952334523200989,0.005277380347251892,-0.6874950732839071,-0.5866058021783829
94,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000343.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000343.jpg,307200,0.17255201935768127,0.0393272265791893,14.053066796727371,0.757388691107432,0.19311746954917908,0.06081114709377289,12.160168043196563,0.41738665103912354,0.020565450191497803,0.021483920514583588,-1.8928987535308082,-0.3400020400683085
95,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000352.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000352.jpg,307200,0.20104271173477173,0.05576539784669876,12.536351950683153,0.7061310410499573,0.14753538370132446,0.03689384087920189,14.330461296522524,0.38879768053690594,-0.053507328033447266,-0.018871556967496872,1.7941093458393702,-0.31733336051305133
96,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000354.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000354.jpg,307200,0.27256113290786743,0.09046678245067596,10.435108555633263,0.5793778002262115,0.1341693103313446,0.02855277992784977,15.443516020047882,0.4041349987188975,-0.13839182257652283,-0.061914002522826195,5.008407464414619,-0.17524280150731403
97,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000363.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000363.jpg,272640,0.19111603498458862,0.04741767421364784,13.240597515166243,0.8063108325004578,0.1808808594942093,0.047732602804899216,13.211848834006666,0.6389203468958536,-0.010235175490379333,0.0003149285912513733,-0.02874868115957696,-0.16739048560460412
98,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000373.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000373.jpg,272640,0.20682626962661743,0.06012033671140671,12.209785957581762,0.7877764105796814,0.18795055150985718,0.051769621670246124,12.85925008808463,0.6292891105016073,-0.018875718116760254,-0.008350715041160583,0.649464130502869,-0.1584873000780741
99,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000374.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000374.jpg,307200,0.2770124673843384,0.09137073904275894,10.391928623280895,0.5785462856292725,0.14048588275909424,0.031196556985378265,15.058933343393093,0.3611035943031311,-0.13652658462524414,-0.060174182057380676,4.667004720112198,-0.21744269132614136
100,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000380.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000380.jpg,272640,0.15455055236816406,0.034449998289346695,14.628107953217345,0.8173303405443827,0.1254347264766693,0.0255698524415493,15.922717781921161,0.5599024693171183,-0.02911582589149475,-0.008880145847797394,1.2946098287038161,-0.2574278712272644
101,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000381.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000381.jpg,307200,0.21914441883563995,0.07330252975225449,11.348810371121253,0.6593780120213827,0.16430997848510742,0.04254220426082611,13.711800115298452,0.4247713088989258,-0.05483444035053253,-0.030760325491428375,2.3629897441771988,-0.2346067031224569
102,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000396.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000396.jpg,307200,0.1721041053533554,0.04158370941877365,13.810767726224027,0.8216128746668497,0.16374513506889343,0.0447702631354332,13.490103530605847,0.5568138659000397,-0.008358970284461975,0.003186553716659546,-0.32066419561818016,-0.26479900876681006
103,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000403.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000403.jpg,307200,0.3151925802230835,0.11559268832206726,9.370696358273086,0.5396558145682017,0.16737431287765503,0.045250676572322845,13.443749229907166,0.5349451104799906,-0.14781826734542847,-0.07034201174974442,4.073052871634079,-0.00471070408821106
104,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000408.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000408.jpg,307200,0.17495466768741608,0.041561659425497055,13.81307120764786,0.7983652750651041,0.12801943719387054,0.02549520693719387,15.935414586399606,0.3625427782535553,-0.04693523049354553,-0.016066452488303185,2.1223433787517454,-0.43582249681154883
105,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000417.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000417.jpg,307200,0.2525748014450073,0.0739697739481926,11.30945708501047,0.676259438196818,0.1125713586807251,0.020385852083563805,16.90671131282905,0.28764091928799945,-0.14000344276428223,-0.05358392186462879,5.5972542278185795,-0.38861851890881854
106,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000419.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000419.jpg,307200,0.22710084915161133,0.06915383785963058,11.601837126622838,0.6828309694925944,0.14643383026123047,0.03289668262004852,14.828478951335416,0.4216277301311493,-0.08066701889038086,-0.03625715523958206,3.226641824712578,-0.26120323936144507
107,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000420.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000420.jpg,307200,0.15916898846626282,0.037659719586372375,14.241229180565956,0.7494297027587891,0.18151414394378662,0.049274250864982605,13.0737996974111,0.3432303269704183,0.022345155477523804,0.01161453127861023,-1.167429483154855,-0.4061993757883708
