index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
1483,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005985.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005985.jpg,289920,0.22455282509326935,0.0684545636177063,11.645975937254471,0.6743295192718506,0.13971589505672455,0.0295236948877573,15.298292915323312,0.5156157314777374,-0.0848369300365448,-0.038930868729949,3.652316978068841,-0.15871378779411316
1484,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005988.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005988.jpg,307200,0.18040302395820618,0.04442146420478821,13.524071304885874,0.7853443423906962,0.11144820600748062,0.022224705666303635,16.531639819144015,0.4372320572535197,-0.06895481795072556,-0.022196758538484573,3.007568514258141,-0.34811228513717646
1485,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005989.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005989.jpg,307200,0.12900787591934204,0.024051079526543617,16.188654256560916,0.8212917248407999,0.1453462839126587,0.03217346966266632,14.925021012336934,0.4536454876263936,0.01633840799331665,0.008122390136122704,-1.263633244223982,-0.3676462372144063
1486,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005991.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005991.jpg,307200,0.1848553866147995,0.04487326741218567,13.480123064994933,0.7919200857480367,0.12653715908527374,0.02688167430460453,15.7054368507485,0.5900541345278422,-0.05831822752952576,-0.01799159310758114,2.225313785753567,-0.20186595122019457
1487,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005995.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005995.jpg,274560,0.12948697805404663,0.0279617290943861,15.534359762406645,0.8231243093808492,0.15326394140720367,0.03699277341365814,14.318831076384932,0.40078450242678326,0.023776963353157043,0.009031044319272041,-1.2155286860217132,-0.422339806954066
1488,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005996.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005996.jpg,307200,0.16524086892604828,0.04722490534186363,13.258289039100461,0.7376818855603536,0.19950556755065918,0.0622917041182518,12.05569787940599,0.37043435374895733,0.0342646986246109,0.015066798776388168,-1.202591159694471,-0.3672475318113963
1489,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005998.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005998.jpg,283520,0.23004494607448578,0.08314192295074463,10.801799351191994,0.5679394801457723,0.2545337378978729,0.09143348038196564,10.38894748656968,0.26149672269821167,0.024488791823387146,0.008291557431221008,-0.41285186462231316,-0.30644275744756067
1490,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006000.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006000.jpg,400640,0.13293376564979553,0.028988303616642952,15.377771986321465,0.8403780659039816,0.18440808355808258,0.048672981560230255,13.127120493699191,0.6308375597000122,0.05147431790828705,0.019684677943587303,-2.250651492622273,-0.20954050620396936
1491,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006001.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006001.jpg,307200,0.22267617285251617,0.060857318341732025,12.156871886036695,0.701273242632548,0.1192568764090538,0.024748722091317177,16.0644722109476,0.3870050807793935,-0.10341929644346237,-0.03610859625041485,3.907600324910904,-0.3142681618531545
1492,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006005.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006005.jpg,307200,0.24390259385108948,0.07698081433773041,11.136174990544687,0.6278547247250875,0.17520727217197418,0.04669106379151344,13.307662311554838,0.4218838115533193,-0.0686953216791153,-0.030289750546216965,2.171487321010151,-0.20597091317176824
1493,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006012.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006012.jpg,307200,0.11093878000974655,0.019907310605049133,17.009874073898946,0.8520614504814148,0.14309635758399963,0.030943697318434715,15.094277957090522,0.5011341571807861,0.03215757757425308,0.011036386713385582,-1.9155961168084232,-0.35092729330062866
1494,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006018.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006018.jpg,272000,0.15877920389175415,0.038992736488580704,14.090162851970536,0.7760715285936991,0.18478502333164215,0.05341372638940811,12.723471225756251,0.30391911665598553,0.026005819439888,0.014420989900827408,-1.3666916262142852,-0.47215241193771357
1495,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006026.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006026.jpg,307200,0.1540706604719162,0.031430527567863464,15.026483291991235,0.8256362279256185,0.12902726233005524,0.026347940787672997,15.792533212293007,0.5108403563499451,-0.025043398141860962,-0.005082586780190468,0.7660499203017714,-0.31479587157567346
1496,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006027.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006027.jpg,281600,0.2113652229309082,0.05950941517949104,12.254143176829107,0.7555597225824991,0.14724233746528625,0.03241186589002609,14.892959667333967,0.4577530523141225,-0.06412288546562195,-0.02709754928946495,2.63881649050486,-0.29780667026837665
1497,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006028.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006028.jpg,306560,0.25699830055236816,0.08207589387893677,10.85784378722585,0.6138196190198263,0.1956879049539566,0.058165814727544785,12.3533218437293,0.4188137153784434,-0.06131039559841156,-0.023910079151391983,1.4954780565034511,-0.19500590364138287
1498,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006029.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006029.jpg,307200,0.19778217375278473,0.05535734072327614,12.56824780851634,0.7154354850451151,0.13727617263793945,0.03107292577624321,15.076178523563957,0.4595692257086436,-0.060506001114845276,-0.02428441494703293,2.5079307150476176,-0.2558662593364715
1499,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006035.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006035.jpg,230400,0.20953057706356049,0.06199930980801582,12.076131451507559,0.6847362319628397,0.17758582532405853,0.04896444082260132,13.101192008034664,0.2872224648793538,-0.03194475173950195,-0.013034868985414505,1.0250605565271051,-0.3975137670834859
1500,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006041.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006041.jpg,307200,0.20997199416160583,0.06633373349905014,11.782655583716878,0.7127838532129923,0.17388753592967987,0.044744208455085754,13.492631703765143,0.41775545477867126,-0.036084458231925964,-0.021589525043964386,1.7099761200482657,-0.29502839843432105
1501,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006042.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006042.jpg,272640,0.2290731966495514,0.0739504024386406,11.310594582268543,0.6479829549789429,0.168675035238266,0.041321106255054474,13.838280599976622,0.5286515951156616,-0.0603981614112854,-0.03262929618358612,2.5276860177080795,-0.11933135986328125
1502,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006045.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006045.jpg,307200,0.2261093705892563,0.061868637800216675,12.085294460029807,0.7827357053756714,0.12912167608737946,0.025526367127895355,15.93010988900162,0.6394242644309998,-0.09698769450187683,-0.03634227067232132,3.8448154289718133,-0.14331144094467163
1503,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006046.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006046.jpg,272000,0.22282664477825165,0.05792081728577614,12.371653186997474,0.7850446701049805,0.17279137670993805,0.04726686328649521,13.254432172986592,0.5229339500268301,-0.0500352680683136,-0.01065395399928093,0.882778985989118,-0.2621107200781504
1504,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006055.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006055.jpg,307200,0.22764801979064941,0.06985152512788773,11.558241071246753,0.7042734026908875,0.13609234988689423,0.02939966320991516,15.316576446529169,0.532310942808787,-0.09155566990375519,-0.040451861917972565,3.7583353752824156,-0.17196245988210046
1505,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006058.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006058.jpg,307200,0.1989951878786087,0.05520268902182579,12.580397664936866,0.7418768008550009,0.16733703017234802,0.04601076617836952,13.371405347363439,0.4598544140656789,-0.03165815770626068,-0.009191922843456268,0.7910076824265726,-0.28202238678932195
1506,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006062.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006062.jpg,272640,0.17914405465126038,0.04134491831064224,13.835778618132233,0.8081703384717306,0.1308097243309021,0.03284010291099548,14.835954906023094,0.49666441480318707,-0.048334330320358276,-0.008504815399646759,1.000176287890861,-0.3115059236685435
1507,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006069.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006069.jpg,409600,0.22983255982398987,0.06921827048063278,11.597792563868978,0.6947125196456909,0.11121898889541626,0.02004197984933853,16.98059378854106,0.5325788855552673,-0.11861357092857361,-0.04917629063129425,5.382801224672082,-0.16213363409042358
1508,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006071.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006071.jpg,272000,0.2162964791059494,0.06156621500849724,12.10657545311422,0.6882374087969462,0.1380235105752945,0.03182223439216614,14.9726932971396,0.3350559671719869,-0.07827296853065491,-0.0297439806163311,2.8661178440253803,-0.3531814416249593
1509,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006084.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006084.jpg,307200,0.2887624204158783,0.10796856880187988,9.667026554632667,0.5256259342034658,0.1808248907327652,0.04803287237882614,13.184614416563905,0.46493632594744366,-0.1079375296831131,-0.05993569642305374,3.517587861931238,-0.060689608256022154
1510,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006089.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006089.jpg,307200,0.22185303270816803,0.07001303881406784,11.548210720189573,0.676097551981608,0.1435900777578354,0.03170810267329216,14.988297441971941,0.28747786084810895,-0.07826295495033264,-0.03830493614077568,3.440086721782368,-0.3886196911334991
1511,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006097.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006097.jpg,272640,0.267281711101532,0.09104924649000168,10.407236440106146,0.5889889399210612,0.16413219273090363,0.043583549559116364,13.6067740256242,0.3078289330005646,-0.10314951837062836,-0.047465696930885315,3.199537585518053,-0.2811600069204966
1512,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006098.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006098.jpg,307200,0.1522262841463089,0.027451904490590096,15.614275207562258,0.8330846031506857,0.1025298684835434,0.018136072903871536,17.414567470894415,0.3891325096289317,-0.0496964156627655,-0.00931583158671856,1.8002922633321568,-0.44395209352175397
1513,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006107.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006107.jpg,274560,0.15615056455135345,0.03547517582774162,14.50075443345366,0.7698465983072916,0.13957689702510834,0.03133564069867134,15.039614211474188,0.320563147465388,-0.016573667526245117,-0.004139535129070282,0.5388597780205284,-0.44928345084190363
1514,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006108.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006108.jpg,289280,0.3013213872909546,0.11220264434814453,9.499969076763415,0.4988592267036438,0.28479811549186707,0.09599293768405914,10.177607173527841,0.399965097506841,-0.016523271799087524,-0.016209706664085388,0.6776380967644258,-0.0988941291968028
1515,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006111.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006111.jpg,307200,0.12218184769153595,0.024319181218743324,16.14051051034486,0.8180715044339498,0.16160602867603302,0.03618723899126053,14.414445513654925,0.4759826858838399,0.03942418098449707,0.011868057772517204,-1.726064996689935,-0.3420888185501099
1516,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006117.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006117.jpg,307200,0.14374861121177673,0.029926743358373642,15.239405407087466,0.8300104935963949,0.18991170823574066,0.05595683306455612,12.521468728347436,0.5206156472365061,0.04616309702396393,0.02603008970618248,-2.7179366787400294,-0.3093948463598888
1517,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006120.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006120.jpg,272640,0.23779535293579102,0.07065695524215698,11.508450811669581,0.6784610748291016,0.1463984102010727,0.03571168705821037,14.4718963278776,0.2532908171415329,-0.09139694273471832,-0.03494526818394661,2.9634455162080187,-0.42517025768756866
1518,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006124.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006124.jpg,307200,0.1395891159772873,0.0335528738796711,14.742702755954495,0.7983019948005676,0.2214665561914444,0.06621940433979034,11.79014730154558,0.5171334346135458,0.0818774402141571,0.03266653046011925,-2.9525554544089143,-0.28116856018702185
1519,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006125.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006125.jpg,307200,0.15973378717899323,0.03983735665678978,13.997094861985302,0.7863481044769287,0.16311781108379364,0.03976995497941971,14.004449006459197,0.32690708835919696,0.003384023904800415,-6.740167737007141e-05,0.007354144473895374,-0.45944101611773175
1520,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006129.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006129.jpg,272640,0.0830957293510437,0.009505785070359707,20.22012009503918,0.9613236387570699,0.14842069149017334,0.02864384837448597,15.429686338668029,0.8112407922744751,0.06532496213912964,0.019138063304126263,-4.7904337563711525,-0.15008284648259484
1521,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006133.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006133.jpg,272640,0.19135747849941254,0.05395248159766197,12.679885747181501,0.7573224306106567,0.18255139887332916,0.04958317428827286,13.046656733779576,0.41182443499565125,-0.008806079626083374,-0.004369307309389114,0.36677098659807505,-0.3454979956150055
1522,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006136.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006136.jpg,272000,0.29033589363098145,0.09648673981428146,10.155323677047726,0.6069591442743937,0.1828525960445404,0.041521672159433365,13.817251649141353,0.3317278027534485,-0.10748329758644104,-0.0549650676548481,3.6619279720936273,-0.2752313415209452
1523,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006139.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006139.jpg,307200,0.22691243886947632,0.06973665952682495,11.56538859710439,0.730124314626058,0.16202205419540405,0.03900099918246269,14.089242664639807,0.4761310617129008,-0.06489038467407227,-0.03073566034436226,2.5238540675354173,-0.25399325291315716
1524,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006146.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006146.jpg,307200,0.20635095238685608,0.05985628440976143,12.228902455716833,0.6897958119710287,0.15902209281921387,0.04148117080330849,13.821489941769121,0.2906467119852702,-0.04732885956764221,-0.018375113606452942,1.5925874860522882,-0.3991490999857585
1525,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006148.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006148.jpg,307200,0.3191058337688446,0.11602555215358734,9.3544635614155,0.49672826131184894,0.15252448618412018,0.035582974553108215,14.487577499563018,0.43106937408447266,-0.16658134758472443,-0.08044257760047913,5.133113938147519,-0.06565888722737628
1526,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006150.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006150.jpg,327680,0.20710325241088867,0.05877605825662613,12.307995427070527,0.7150551279385885,0.1562371701002121,0.03927619755268097,14.058705642105318,0.30879966417948407,-0.050866082310676575,-0.01949986070394516,1.7507102150347915,-0.40625546375910443
1527,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006151.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006151.jpg,273920,0.20191949605941772,0.0524943508207798,12.798874306772735,0.7615390221277872,0.1168876513838768,0.0217825248837471,16.618917811677363,0.4288685123125712,-0.08503184467554092,-0.0307118259370327,3.8200435049046284,-0.332670509815216
