index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
426,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001686.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001686.jpg,307200,0.12987120449543,0.020820047706365585,16.81518279696396,0.8084879517555237,0.15044927597045898,0.03410004451870918,14.67245054021663,0.24393699069817862,0.02057807147502899,0.013279996812343597,-2.1427322567473297,-0.564550961057345
427,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001689.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001689.jpg,307200,0.1584979146718979,0.035906679928302765,14.44824749579494,0.7937718033790588,0.14941228926181793,0.03492727503180504,14.568352959774176,0.519351065158844,-0.009085625410079956,-0.0009794048964977264,0.12010546397923605,-0.27442073822021484
428,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001691.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001691.jpg,307200,0.15315458178520203,0.03103606030344963,15.081334129635742,0.827381451924642,0.1483152210712433,0.03890359401702881,14.10010275546709,0.5102540155251821,-0.00483936071395874,0.007867533713579178,-0.9812313741686527,-0.31712743639945984
429,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001693.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001693.jpg,272640,0.2563529908657074,0.08892108500003815,10.509952467529097,0.6063091357549032,0.1978735327720642,0.05668802931904793,12.465086403937402,0.33063778281211853,-0.05847945809364319,-0.03223305568099022,1.9551339364083056,-0.27567135294278466
430,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001718.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001718.jpg,272640,0.19065921008586884,0.045266661792993546,13.442215315338569,0.8316363493601481,0.11601123958826065,0.02167290262877941,16.640829201871952,0.5893592635790507,-0.07464797049760818,-0.023593759164214134,3.1986138865333835,-0.2422770857810974
431,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001724.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001724.jpg,357760,0.12130627036094666,0.018814653158187866,17.255037833432407,0.8747612039248148,0.14168378710746765,0.028535572811961174,15.446134051694461,0.5684506694475809,0.020377516746520996,0.009720919653773308,-1.8089037817379463,-0.3063105344772339
432,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001725.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001725.jpg,307200,0.21025687456130981,0.06984046846628189,11.55892856191965,0.6635839541753134,0.19139516353607178,0.05426619201898575,12.654706527740384,0.4201056758562724,-0.018861711025238037,-0.015574276447296143,1.0957779658207336,-0.24347827831904095
433,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001726.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001726.jpg,307200,0.173863023519516,0.044226303696632385,13.543193561591453,0.7992138067881266,0.19057029485702515,0.050156526267528534,12.996725494318204,0.5457341472307841,0.016707271337509155,0.005930222570896149,-0.5464680672732491,-0.25347965955734253
434,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001727.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001727.jpg,271360,0.24792063236236572,0.07929050922393799,11.007787929893869,0.642363965511322,0.14626798033714294,0.03459738940000534,14.60956670338617,0.4721778730551402,-0.10165265202522278,-0.04469311982393265,3.601778773492301,-0.17018609245618183
435,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001730.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001730.jpg,307200,0.19025790691375732,0.048069536685943604,13.181300637608429,0.7149525880813599,0.161261647939682,0.04546396806836128,13.423326619901466,0.30488048990567523,-0.028996258974075317,-0.002605568617582321,0.24202598229303796,-0.41007209817568463
436,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001746.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001746.jpg,307200,0.23473134636878967,0.07509953528642654,11.24362750388176,0.6796044309933981,0.13597828149795532,0.029362263157963753,15.322104733085656,0.4012820323308309,-0.09875306487083435,-0.04573727212846279,4.078477229203896,-0.2783223986625672
437,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001747.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001747.jpg,307200,0.33907148241996765,0.13576388359069824,8.67215747311722,0.34221312403678894,0.2349354773759842,0.07315140962600708,11.357773006132032,0.31866459051767987,-0.10413600504398346,-0.06261247396469116,2.6856155330148113,-0.02354853351910907
438,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001749.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001749.jpg,307200,0.300367146730423,0.11149659007787704,9.52738414526197,0.4354828471938769,0.218344047665596,0.07018815726041794,11.537361595273442,0.3362049460411072,-0.08202309906482697,-0.041308432817459106,2.0099774500114727,-0.09927790115276974
439,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001755.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001755.jpg,272640,0.2521350085735321,0.07845143228769302,11.053991230908967,0.6653711199760437,0.14449074864387512,0.03240114450454712,14.894396489529388,0.373017152150472,-0.10764425992965698,-0.046050287783145905,3.8404052586204216,-0.2923539678255717
440,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001756.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001756.jpg,307200,0.2593574821949005,0.08698640018701553,10.605486414666634,0.6084990998109182,0.14645467698574066,0.03475923091173172,14.58929841385804,0.4956235885620117,-0.11290280520915985,-0.052227169275283813,3.9838119991914063,-0.11287551124890649
441,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001771.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001771.jpg,307200,0.1849164217710495,0.046936288475990295,13.284912555581784,0.8035087585449219,0.13160037994384766,0.029184143990278244,15.348530406012317,0.5639057954152426,-0.05331604182720184,-0.01775214448571205,2.063617850430534,-0.23960296312967932
442,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001772.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001772.jpg,306560,0.1667303740978241,0.036880455911159515,14.332037188961472,0.7520148952802023,0.14247247576713562,0.03320370987057686,14.788133895999426,0.2972628076871236,-0.024257898330688477,-0.003676746040582657,0.456096707037954,-0.45475208759307867
443,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001775.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001775.jpg,272640,0.14546576142311096,0.03670429438352585,14.352831205446247,0.7836265365282694,0.14006845653057098,0.030900156125426292,15.100393262631968,0.35628796617190045,-0.005397304892539978,-0.005804138258099556,0.7475620571857213,-0.42733857035636896
444,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001778.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001778.jpg,307200,0.31819722056388855,0.12441407889127731,9.051304714231476,0.4597152868906657,0.1815389096736908,0.047467559576034546,13.236030958549769,0.3880726496378581,-0.13665831089019775,-0.07694651931524277,4.184726244318293,-0.07164263725280762
445,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001782.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001782.jpg,351360,0.21907246112823486,0.07015910744667053,11.539159446341976,0.7692760427792867,0.17567814886569977,0.040518227964639664,13.923495564511231,0.6691030859947205,-0.043394312262535095,-0.02964087948203087,2.384336118169255,-0.10017295678456628
446,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001784.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001784.jpg,274560,0.24560417234897614,0.08237911015748978,10.841829035155461,0.6487077275911967,0.16657963395118713,0.04232676327228546,13.733849407565863,0.5833043158054352,-0.079024538397789,-0.040052346885204315,2.8920203724104017,-0.06540341178576148
447,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001785.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001785.jpg,272640,0.24755071103572845,0.08427044004201889,10.743247382809471,0.6286026835441589,0.14918535947799683,0.03365210443735123,14.729877719466398,0.47424380977948505,-0.09836535155773163,-0.050618335604667664,3.9866303366569262,-0.1543588737646739
448,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001793.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001793.jpg,307200,0.16161777079105377,0.03649599850177765,14.37754749895948,0.8246376514434814,0.158765509724617,0.04128674045205116,13.84189402898281,0.5307555794715881,-0.0028522610664367676,0.004790741950273514,-0.5356534699766691,-0.2938820719718933
449,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001795.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001795.jpg,307200,0.15897879004478455,0.05524659901857376,12.576944519944979,0.757614254951477,0.2107498198747635,0.05748248100280762,12.404644955382311,0.5129109720389048,0.05177102982997894,0.002235881984233856,-0.17229956456266748,-0.24470328291257226
450,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001797.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001797.jpg,307200,0.29630187153816223,0.11104560643434525,9.544986198175932,0.4918562670548757,0.16453738510608673,0.040888287127017975,13.884010823257192,0.3244200646877289,-0.1317644864320755,-0.07015731930732727,4.33902462508126,-0.1674362023671468
451,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001799.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001799.jpg,321280,0.27621397376060486,0.09359826892614365,10.287321833428313,0.5731991132100424,0.14537209272384644,0.03338722512125969,14.764196745246414,0.33837756514549255,-0.13084188103675842,-0.06021104380488396,4.476874911818101,-0.2348215480645498
452,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001801.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001801.jpg,307200,0.18046540021896362,0.04510043188929558,13.458192992253704,0.754051148891449,0.1646115779876709,0.0438201017677784,13.583266181688947,0.32348064581553143,-0.015853822231292725,-0.0012803301215171814,0.12507318943524304,-0.43057050307591754
453,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001807.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001807.jpg,272640,0.09035620838403702,0.015365579165518284,18.134510654988308,0.8659078478813171,0.1205345019698143,0.023489661514759064,16.2912324134634,0.47007569670677185,0.030178293585777283,0.00812408234924078,-1.8432782415249065,-0.3958321511745453
454,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001816.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001816.jpg,307200,0.26621362566947937,0.09310231357812881,10.310395267336903,0.4866473972797394,0.19543053209781647,0.05366673320531845,12.702948402278489,0.39059410492579144,-0.0707830935716629,-0.039435580372810364,2.3925531349415863,-0.09605329235394794
455,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001818.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001818.jpg,272000,0.18918439745903015,0.051115650683641434,12.914461064234583,0.769900898138682,0.17071497440338135,0.04306475818157196,13.658779871034213,0.4346931278705597,-0.018469423055648804,-0.008050892502069473,0.7443188067996296,-0.3352077702681223
456,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001827.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001827.jpg,307200,0.1592894345521927,0.03616323322057724,14.417327478016857,0.812661608060201,0.1407257467508316,0.0352528840303421,14.528053476873996,0.40749354163805646,-0.018563687801361084,-0.0009103491902351379,0.11072599885713963,-0.4051680664221446
457,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001830.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001830.jpg,305280,0.18132442235946655,0.04841584712266922,13.15012464978082,0.755687932173411,0.15467293560504913,0.041966136544942856,13.771010106418283,0.5285444259643555,-0.02665148675441742,-0.006449710577726364,0.6208854566374633,-0.22714350620905555
458,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001833.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001833.jpg,307200,0.15828515589237213,0.03513002768158913,14.543215079945764,0.8291195631027222,0.11429853737354279,0.023851517587900162,16.224839831193417,0.5354563593864441,-0.043986618518829346,-0.011278510093688965,1.6816247512476536,-0.2936632037162781
459,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001837.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001837.jpg,307200,0.14183740317821503,0.03301231935620308,14.813239622429927,0.8036984801292419,0.1872643232345581,0.05248521268367767,12.799630385841054,0.34282635649045307,0.04542692005634308,0.019472893327474594,-2.0136092365888736,-0.4608721236387889
460,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001842.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001842.jpg,310400,0.1537920981645584,0.03370757773518562,14.722724552523829,0.8618275125821432,0.11486346274614334,0.022853801026940346,16.41041558056225,0.5843856334686279,-0.03892863541841507,-0.010853776708245277,1.6876910280384223,-0.27744187911351526
461,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001847.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001847.jpg,303360,0.0729697048664093,0.015431835316121578,18.115824199987806,0.8872264424959818,0.17231769859790802,0.041435033082962036,13.826323100665192,0.5672223170598348,0.09934799373149872,0.026003197766840458,-4.289501099322614,-0.320004125436147
462,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001849.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001849.jpg,307200,0.30006325244903564,0.111720509827137,9.518670911002205,0.5241611103216807,0.18508009612560272,0.05266507342457771,12.78477305993983,0.4729154606660207,-0.11498315632343292,-0.05905543640255928,3.266102148937625,-0.051245649655659975
463,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001855.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001855.jpg,307200,0.21726077795028687,0.06405366212129593,11.934560354180432,0.6933879057566324,0.1331687718629837,0.028365187346935272,15.472143436532544,0.46950719753901166,-0.08409200608730316,-0.03568847477436066,3.5375830823521124,-0.2238807082176208
464,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001860.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001860.jpg,291840,0.19215653836727142,0.04980668053030968,13.027124017610598,0.7368216514587402,0.139170840382576,0.03012699820101261,15.210441384786916,0.4617258707682292,-0.052985697984695435,-0.019679682329297066,2.1833173671763184,-0.27509578069051105
465,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\001862.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\001862.jpg,307200,0.25595900416374207,0.08600388467311859,10.6548193184949,0.6280785997708639,0.1478874534368515,0.033054716885089874,14.80766558235879,0.397348552942276,-0.10807155072689056,-0.05294916778802872,4.152846263863891,-0.2307300468285879
